method_cls,method_name,grid_seed,reward,done
iterative,deepseek_c,109,0.971875,1
iterative,deepseek_c,110,0.975,1
iterative,deepseek_c,111,0.98125,1
iterative,deepseek_c,112,0.9625,1
iterative,deepseek_c,113,0.978125,1
iterative,deepseek_c,114,0.96875,1
iterative,deepseek_c,115,0.971875,1
iterative,deepseek_c,116,0.9625,1
iterative,deepseek_c,117,0.959375,1
iterative,deepseek_c,118,0.965625,1
iterative,deepseek_c,119,0.971875,1
iterative,deepseek_c,120,0.975,1
iterative,deepseek_c,121,0.98125,1
iterative,deepseek_c,122,0.959375,1
iterative,deepseek_c,123,0.978125,1
iterative,deepseek_c,124,0.98125,1
iterative,deepseek_c,125,0.965625,1
iterative,deepseek_c,126,0.971875,1
iterative,deepseek_c,127,0.971875,1
iterative,deepseek_c,128,0.978125,1
iterative,deepseek_c,129,0.959375,1
iterative,deepseek_c,130,0.971875,1
iterative,deepseek_c,131,0.971875,1
iterative,deepseek_c,132,0.96875,1
iterative,deepseek_c,133,0.965625,1
iterative,deepseek_c,134,0.96875,1
iterative,deepseek_c,135,0.975,1
iterative,deepseek_c,136,0.959375,1
iterative,deepseek_c,137,0.975,1
iterative,deepseek_c,138,0.96875,1
iterative,deepseek_c,139,0.978125,1
iterative,deepseek_c,140,0.975,1
iterative,deepseek_c,141,0.965625,1
iterative,deepseek_c,142,0.965625,1
iterative,deepseek_c,143,0.975,1
iterative,deepseek_c,144,0.978125,1
iterative,deepseek_c,145,0.96875,1
iterative,deepseek_c,146,0.96875,1
iterative,deepseek_c,147,0.9625,1
iterative,deepseek_c,148,0.965625,1
iterative,deepseek_c,149,0.978125,1
iterative,deepseek_c,150,0.975,1
iterative,deepseek_c,151,0.9625,1
iterative,deepseek_c,152,0.965625,1
iterative,deepseek_c,153,0.975,1
iterative,deepseek_c,154,0.98125,1
iterative,deepseek_c,155,0.96875,1
iterative,deepseek_c,156,0.9625,1
iterative,deepseek_c,157,0.96875,1
iterative,deepseek_c,158,0.96875,1
iterative,deepseek_c,159,0.96875,1
iterative,deepseek_c,160,0.971875,1
iterative,deepseek_c,161,0.975,1
iterative,deepseek_c,162,0.965625,1
iterative,deepseek_c,163,0.965625,1
iterative,deepseek_c,164,0.984375,1
iterative,deepseek_c,165,0.984375,1
iterative,deepseek_c,166,0.96875,1
iterative,deepseek_c,167,0.971875,1
iterative,deepseek_c,168,0.971875,1
iterative,deepseek_c,169,0.975,1
iterative,deepseek_c,170,0.9625,1
iterative,deepseek_c,171,0.98125,1
iterative,deepseek_c,172,0.971875,1
iterative,deepseek_c,173,0.96875,1
iterative,deepseek_c,174,0.978125,1
iterative,deepseek_c,175,0.9625,1
iterative,deepseek_c,176,0.96875,1
iterative,deepseek_c,177,0.965625,1
iterative,deepseek_c,178,0.96875,1
iterative,deepseek_c,179,0.9625,1
iterative,deepseek_c,180,0.965625,1
iterative,deepseek_c,181,0.975,1
iterative,deepseek_c,182,0.965625,1
iterative,deepseek_c,183,0.96875,1
iterative,deepseek_c,184,0.965625,1
iterative,deepseek_c,185,0.971875,1
iterative,deepseek_c,186,0.959375,1
iterative,deepseek_c,187,0.975,1
iterative,deepseek_c,188,0.975,1
iterative,deepseek_c,189,0.975,1
iterative,deepseek_c,190,0.978125,1
iterative,deepseek_c,191,0.971875,1
iterative,deepseek_c,192,0.96875,1
iterative,deepseek_c,193,0.984375,1
iterative,deepseek_c,194,0.965625,1
iterative,deepseek_c,195,0.9625,1
iterative,deepseek_c,196,0.965625,1
iterative,deepseek_c,197,0.971875,1
iterative,deepseek_c,198,0.9625,1
iterative,deepseek_c,199,0.975,1
iterative,deepseek_c,200,0.95625,1
iterative,deepseek_c,201,0.978125,1
iterative,deepseek_c,202,0.96875,1
iterative,deepseek_c,203,0.975,1
iterative,deepseek_c,204,0.96875,1
iterative,deepseek_c,205,0.9625,1
iterative,deepseek_c,206,0.9625,1
iterative,deepseek_c,207,0.9625,1
iterative,deepseek_c,208,0.965625,1
iterative,deepseek_c,209,0.98125,1
iterative,deepseek_c,210,0.96875,1
iterative,deepseek_c,211,0.98125,1
iterative,deepseek_c,212,0.975,1
iterative,deepseek_c,213,0.9625,1
iterative,deepseek_c,214,0.96875,1
iterative,deepseek_c,215,0.959375,1
iterative,deepseek_c,216,0.96875,1
iterative,deepseek_c,217,0.978125,1
iterative,deepseek_c,218,0.96875,1
iterative,deepseek_c,219,0.965625,1
iterative,deepseek_c,220,0.975,1
iterative,deepseek_c,221,0.971875,1
iterative,deepseek_c,222,0.96875,1
iterative,deepseek_c,223,0.975,1
iterative,deepseek_c,224,0.965625,1
iterative,deepseek_c,225,0.971875,1
iterative,deepseek_c,226,0.975,1
iterative,deepseek_c,227,0.975,1
iterative,deepseek_c,228,0.975,1
iterative,deepseek_c,229,0.971875,1
iterative,deepseek_c,230,0.971875,1
iterative,deepseek_c,231,0.971875,1
iterative,deepseek_c,232,0.978125,1
iterative,deepseek_c,233,0.98125,1
iterative,deepseek_c,234,0.971875,1
iterative,deepseek_c,235,0.978125,1
iterative,deepseek_c,236,0.984375,1
iterative,deepseek_c,237,0.978125,1
iterative,deepseek_c,238,0.984375,1
iterative,deepseek_c,239,0.959375,1
iterative,deepseek_c,240,0.965625,1
iterative,deepseek_c,241,0.96875,1
iterative,deepseek_c,242,0.971875,1
iterative,deepseek_c,243,0.971875,1
iterative,deepseek_c,244,0.978125,1
iterative,deepseek_c,245,0.975,1
iterative,deepseek_c,246,0.959375,1
iterative,deepseek_c,247,0.96875,1
iterative,deepseek_c,248,0.98125,1
iterative,deepseek_c,249,0.971875,1
iterative,deepseek_c,250,0.98125,1
iterative,deepseek_c,251,0.984375,1
iterative,deepseek_c,252,0.971875,1
iterative,deepseek_c,253,0.978125,1
iterative,deepseek_c,254,0.978125,1
iterative,deepseek_c,255,0.96875,1
iterative,deepseek_c,256,0.965625,1
iterative,deepseek_c,257,0.975,1
iterative,deepseek_c,258,0.971875,1
iterative,deepseek_c,259,0.959375,1
iterative,deepseek_c,260,0.975,1
iterative,deepseek_c,261,0.971875,1
iterative,deepseek_c,262,0.975,1
iterative,deepseek_c,263,0.965625,1
iterative,deepseek_c,264,0.98125,1
iterative,deepseek_c,265,0.965625,1
iterative,deepseek_c,266,0.971875,1
iterative,deepseek_c,267,0.96875,1
iterative,deepseek_c,268,0.96875,1
iterative,deepseek_c,269,0.965625,1
iterative,deepseek_c,270,0.978125,1
iterative,deepseek_c,271,0.975,1
iterative,deepseek_c,272,0.959375,1
iterative,deepseek_c,273,0.965625,1
iterative,deepseek_c,274,0.975,1
iterative,deepseek_c,275,0.971875,1
iterative,deepseek_c,276,0.96875,1
iterative,deepseek_c,277,0.971875,1
iterative,deepseek_c,278,0.965625,1
iterative,deepseek_c,279,0.96875,1
iterative,deepseek_c,280,0.965625,1
iterative,deepseek_c,281,0.9625,1
iterative,deepseek_c,282,0.953125,1
iterative,deepseek_c,283,0.978125,1
iterative,deepseek_c,284,0.975,1
iterative,deepseek_c,285,0.975,1
iterative,deepseek_c,286,0.959375,1
iterative,deepseek_c,287,0.978125,1
iterative,deepseek_c,288,0.978125,1
iterative,deepseek_c,289,0.9625,1
iterative,deepseek_c,290,0.98125,1
iterative,deepseek_c,291,0.965625,1
iterative,deepseek_c,292,0.978125,1
iterative,deepseek_c,293,0.984375,1
iterative,deepseek_c,294,0.96875,1
iterative,deepseek_c,295,0.984375,1
iterative,deepseek_c,296,0.9625,1
iterative,deepseek_c,297,0.971875,1
iterative,deepseek_c,298,0.9625,1
iterative,deepseek_c,299,0.96875,1
iterative,deepseek_c,300,0.975,1
iterative,deepseek_c,301,0.971875,1
iterative,deepseek_c,302,0.975,1
iterative,deepseek_c,303,0.959375,1
iterative,deepseek_c,304,0.96875,1
iterative,deepseek_c,305,0.96875,1
iterative,deepseek_c,306,0.96875,1
iterative,deepseek_c,307,0.96875,1
iterative,deepseek_c,308,0.98125,1
iterative,deepseek_c,309,0.965625,1
iterative,deepseek_c,310,0.971875,1
iterative,deepseek_c,311,0.975,1
iterative,deepseek_c,312,0.971875,1
iterative,deepseek_c,313,0.971875,1
iterative,deepseek_c,314,0.971875,1
iterative,deepseek_c,315,0.965625,1
iterative,deepseek_c,316,0.971875,1
iterative,deepseek_c,317,0.9625,1
iterative,deepseek_c,318,0.96875,1
iterative,deepseek_c,319,0.96875,1
iterative,deepseek_c,320,0.9625,1
iterative,deepseek_c,321,0.971875,1
iterative,deepseek_c,322,0.965625,1
iterative,deepseek_c,323,0.98125,1
iterative,deepseek_c,324,0.9625,1
iterative,deepseek_c,325,0.978125,1
iterative,deepseek_c,326,0.978125,1
iterative,deepseek_c,327,0.98125,1
iterative,deepseek_c,328,0.975,1
iterative,deepseek_c,329,0.975,1
iterative,deepseek_c,330,0.9625,1
iterative,deepseek_c,331,0.971875,1
iterative,deepseek_c,332,0.959375,1
iterative,deepseek_c,333,0.96875,1
iterative,deepseek_c,334,0.96875,1
iterative,deepseek_c,335,0.984375,1
iterative,deepseek_c,336,0.98125,1
iterative,deepseek_c,337,0.9625,1
iterative,deepseek_c,338,0.975,1
iterative,deepseek_c,339,0.98125,1
iterative,deepseek_c,340,0.96875,1
iterative,deepseek_c,341,0.959375,1
iterative,deepseek_c,342,0.96875,1
iterative,deepseek_c,343,0.978125,1
iterative,deepseek_c,344,0.96875,1
iterative,deepseek_c,345,0.9625,1
iterative,deepseek_c,346,0.971875,1
iterative,deepseek_c,347,0.971875,1
iterative,deepseek_c,348,0.975,1
iterative,deepseek_c,349,0.971875,1
iterative,deepseek_c,350,0.95625,1
iterative,deepseek_c,351,0.978125,1
iterative,deepseek_c,352,0.971875,1
iterative,deepseek_c,353,0.95,1
iterative,deepseek_c,354,0.96875,1
iterative,deepseek_c,355,0.9625,1
iterative,deepseek_c,356,0.9625,1
iterative,deepseek_c,357,0.96875,1
iterative,deepseek_c,358,0.984375,1
iterative,deepseek_c,359,0.96875,1
iterative,deepseek_c,360,0.971875,1
iterative,deepseek_c,361,0.9625,1
iterative,deepseek_c,362,0.971875,1
iterative,deepseek_c,363,0.96875,1
iterative,deepseek_c,364,0.965625,1
iterative,deepseek_c,365,0.96875,1
iterative,deepseek_c,366,0.96875,1
iterative,deepseek_c,367,0.971875,1
iterative,deepseek_c,368,0.98125,1
iterative,deepseek_c,369,0.9625,1
iterative,deepseek_c,370,0.971875,1
iterative,deepseek_c,371,0.965625,1
iterative,deepseek_c,372,0.975,1
iterative,deepseek_c,373,0.971875,1
iterative,deepseek_c,374,0.9625,1
iterative,deepseek_c,375,0.984375,1
iterative,deepseek_c,376,0.9625,1
iterative,deepseek_c,377,0.965625,1
iterative,deepseek_c,378,0.9625,1
iterative,deepseek_c,379,0.98125,1
iterative,deepseek_c,380,0.971875,1
iterative,deepseek_c,381,0.971875,1
iterative,deepseek_c,382,0.959375,1
iterative,deepseek_c,383,0.9625,1
iterative,deepseek_c,384,0.965625,1
iterative,deepseek_c,385,0.971875,1
iterative,deepseek_c,386,0.96875,1
iterative,deepseek_c,387,0.975,1
iterative,deepseek_c,388,0.9625,1
iterative,deepseek_c,389,0.965625,1
iterative,deepseek_c,390,0.965625,1
iterative,deepseek_c,391,0.96875,1
iterative,deepseek_c,392,0.965625,1
iterative,deepseek_c,393,0.95625,1
iterative,deepseek_c,394,0.975,1
iterative,deepseek_c,395,0.96875,1
iterative,deepseek_c,396,0.959375,1
iterative,deepseek_c,397,0.96875,1
iterative,deepseek_c,398,0.978125,1
iterative,deepseek_c,399,0.96875,1
iterative,deepseek_c,400,0.975,1
iterative,deepseek_c,401,0.975,1
iterative,deepseek_c,402,0.975,1
iterative,deepseek_c,403,0.9625,1
iterative,deepseek_c,404,0.971875,1
iterative,deepseek_c,405,0.965625,1
iterative,deepseek_c,406,0.975,1
iterative,deepseek_c,407,0.978125,1
iterative,deepseek_c,408,0.96875,1
iterative,deepseek_c,409,0.978125,1
iterative,deepseek_c,410,0.98125,1
iterative,deepseek_c,411,0.971875,1
iterative,deepseek_c,412,0.98125,1
iterative,deepseek_c,413,0.98125,1
iterative,deepseek_c,414,0.975,1
iterative,deepseek_c,415,0.96875,1
iterative,deepseek_c,416,0.971875,1
iterative,deepseek_c,417,0.965625,1
iterative,deepseek_c,418,0.9625,1
iterative,deepseek_c,419,0.978125,1
iterative,deepseek_c,420,0.975,1
iterative,deepseek_c,421,0.975,1
iterative,deepseek_c,422,0.98125,1
iterative,deepseek_c,423,0.984375,1
iterative,deepseek_c,424,0.965625,1
iterative,deepseek_c,425,0.959375,1
iterative,deepseek_c,426,0.975,1
iterative,deepseek_c,427,0.971875,1
iterative,deepseek_c,428,0.96875,1
iterative,deepseek_c,429,0.96875,1
iterative,deepseek_c,430,0.959375,1
iterative,deepseek_c,431,0.96875,1
iterative,deepseek_c,432,0.965625,1
iterative,deepseek_c,433,0.9625,1
iterative,deepseek_c,434,0.971875,1
iterative,deepseek_c,435,0.971875,1
iterative,deepseek_c,436,0.965625,1
iterative,deepseek_c,437,0.971875,1
iterative,deepseek_c,438,0.975,1
iterative,deepseek_c,439,0.978125,1
iterative,deepseek_c,440,0.96875,1
iterative,deepseek_c,441,0.975,1
iterative,deepseek_c,442,0.978125,1
iterative,deepseek_c,443,0.959375,1
iterative,deepseek_c,444,0.975,1
iterative,deepseek_c,445,0.95625,1
iterative,deepseek_c,446,0.971875,1
iterative,deepseek_c,447,0.959375,1
iterative,deepseek_c,448,0.971875,1
iterative,deepseek_c,449,0.959375,1
iterative,deepseek_c,450,0.96875,1
iterative,deepseek_c,451,0.9625,1
iterative,deepseek_c,452,0.978125,1
iterative,deepseek_c,453,0.971875,1
iterative,deepseek_c,454,0.959375,1
iterative,deepseek_c,455,0.98125,1
iterative,deepseek_c,456,0.96875,1
iterative,deepseek_c,457,0.96875,1
iterative,deepseek_c,458,0.971875,1
iterative,deepseek_c,459,0.96875,1
iterative,deepseek_c,460,0.971875,1
iterative,deepseek_c,461,0.971875,1
iterative,deepseek_c,462,0.975,1
iterative,deepseek_c,463,0.975,1
iterative,deepseek_c,464,0.965625,1
iterative,deepseek_c,465,0.96875,1
iterative,deepseek_c,466,0.978125,1
iterative,deepseek_c,467,0.978125,1
iterative,deepseek_c,468,0.975,1
iterative,deepseek_c,469,0.975,1
iterative,deepseek_c,470,0.971875,1
iterative,deepseek_c,471,0.965625,1
iterative,deepseek_c,472,0.975,1
iterative,deepseek_c,473,0.975,1
iterative,deepseek_c,474,0.96875,1
iterative,deepseek_c,475,0.95625,1
iterative,deepseek_c,476,0.971875,1
iterative,deepseek_c,477,0.984375,1
iterative,deepseek_c,478,0.978125,1
iterative,deepseek_c,479,0.971875,1
iterative,deepseek_c,480,0.978125,1
iterative,deepseek_c,481,0.965625,1
iterative,deepseek_c,482,0.953125,1
iterative,deepseek_c,483,0.9625,1
iterative,deepseek_c,484,0.95625,1
iterative,deepseek_c,485,0.96875,1
iterative,deepseek_c,486,0.971875,1
iterative,deepseek_c,487,0.95625,1
iterative,deepseek_c,488,0.965625,1
iterative,deepseek_c,489,0.978125,1
iterative,deepseek_c,490,0.959375,1
iterative,deepseek_c,491,0.96875,1
iterative,deepseek_c,492,0.978125,1
iterative,deepseek_c,493,0.978125,1
iterative,deepseek_c,494,0.96875,1
iterative,deepseek_c,495,0.971875,1
iterative,deepseek_c,496,0.98125,1
iterative,deepseek_c,497,0.971875,1
iterative,deepseek_c,498,0.971875,1
iterative,deepseek_c,499,0.965625,1
iterative,deepseek_c,500,0.975,1
iterative,deepseek_c,501,0.975,1
iterative,deepseek_c,502,0.978125,1
iterative,deepseek_c,503,0.959375,1
iterative,deepseek_c,504,0.96875,1
iterative,deepseek_c,505,0.971875,1
iterative,deepseek_c,506,0.971875,1
iterative,deepseek_c,507,0.9625,1
iterative,deepseek_c,508,0.971875,1
iterative,deepseek_c,509,0.978125,1
iterative,deepseek_c,510,0.971875,1
iterative,deepseek_c,511,0.9625,1
iterative,deepseek_c,512,0.971875,1
iterative,deepseek_c,513,0.9625,1
iterative,deepseek_c,514,0.975,1
iterative,deepseek_c,515,0.971875,1
iterative,deepseek_c,516,0.975,1
iterative,deepseek_c,517,0.96875,1
iterative,deepseek_c,518,0.971875,1
iterative,deepseek_c,519,0.971875,1
iterative,deepseek_c,520,0.978125,1
iterative,deepseek_c,521,0.978125,1
iterative,deepseek_c,522,0.971875,1
iterative,deepseek_c,523,0.96875,1
iterative,deepseek_c,524,0.9625,1
iterative,deepseek_c,525,0.971875,1
iterative,deepseek_c,526,0.978125,1
iterative,deepseek_c,527,0.965625,1
iterative,deepseek_c,528,0.971875,1
iterative,deepseek_c,529,0.975,1
iterative,deepseek_c,530,0.975,1
iterative,deepseek_c,531,0.978125,1
iterative,deepseek_c,532,0.975,1
iterative,deepseek_c,533,0.96875,1
iterative,deepseek_c,534,0.978125,1
iterative,deepseek_c,535,0.965625,1
iterative,deepseek_c,536,0.965625,1
iterative,deepseek_c,537,0.971875,1
iterative,deepseek_c,538,0.96875,1
iterative,deepseek_c,539,0.98125,1
iterative,deepseek_c,540,0.965625,1
iterative,deepseek_c,541,0.975,1
iterative,deepseek_c,542,0.978125,1
iterative,deepseek_c,543,0.9625,1
iterative,deepseek_c,544,0.975,1
iterative,deepseek_c,545,0.965625,1
iterative,deepseek_c,546,0.9625,1
iterative,deepseek_c,547,0.971875,1
iterative,deepseek_c,548,0.965625,1
iterative,deepseek_c,549,0.971875,1
iterative,deepseek_c,550,0.975,1
iterative,deepseek_c,551,0.9625,1
iterative,deepseek_c,552,0.96875,1
iterative,deepseek_c,553,0.96875,1
iterative,deepseek_c,554,0.965625,1
iterative,deepseek_c,555,0.96875,1
iterative,deepseek_c,556,0.95625,1
iterative,deepseek_c,557,0.975,1
iterative,deepseek_c,558,0.96875,1
iterative,deepseek_c,559,0.965625,1
iterative,deepseek_c,560,0.971875,1
iterative,deepseek_c,561,0.971875,1
iterative,deepseek_c,562,0.96875,1
iterative,deepseek_c,563,0.96875,1
iterative,deepseek_c,564,0.975,1
iterative,deepseek_c,565,0.971875,1
iterative,deepseek_c,566,0.9625,1
iterative,deepseek_c,567,0.965625,1
iterative,deepseek_c,568,0.96875,1
iterative,deepseek_c,569,0.971875,1
iterative,deepseek_c,570,0.971875,1
iterative,deepseek_c,571,0.965625,1
iterative,deepseek_c,572,0.965625,1
iterative,deepseek_c,573,0.975,1
iterative,deepseek_c,574,0.96875,1
iterative,deepseek_c,575,0.971875,1
iterative,deepseek_c,576,0.965625,1
iterative,deepseek_c,577,0.978125,1
iterative,deepseek_c,578,0.971875,1
iterative,deepseek_c,579,0.9625,1
iterative,deepseek_c,580,0.959375,1
iterative,deepseek_c,581,0.96875,1
iterative,deepseek_c,582,0.971875,1
iterative,deepseek_c,583,0.96875,1
iterative,deepseek_c,584,0.971875,1
iterative,deepseek_c,585,0.965625,1
iterative,deepseek_c,586,0.971875,1
iterative,deepseek_c,587,0.975,1
iterative,deepseek_c,588,0.96875,1
iterative,deepseek_c,589,0.975,1
iterative,deepseek_c,590,0.975,1
iterative,deepseek_c,591,0.98125,1
iterative,deepseek_c,592,0.975,1
iterative,deepseek_c,593,0.965625,1
iterative,deepseek_c,594,0.971875,1
iterative,deepseek_c,595,0.965625,1
iterative,deepseek_c,596,0.96875,1
iterative,deepseek_c,597,0.978125,1
iterative,deepseek_c,598,0.975,1
iterative,deepseek_c,599,0.975,1
iterative,deepseek_c,600,0.96875,1
iterative,deepseek_c,601,0.975,1
iterative,deepseek_c,602,0.971875,1
iterative,deepseek_c,603,0.978125,1
iterative,deepseek_c,604,0.984375,1
iterative,deepseek_c,605,0.965625,1
iterative,deepseek_c,606,0.978125,1
iterative,deepseek_c,607,0.978125,1
iterative,deepseek_c,608,0.953125,1
iterative,deepseek_c,609,0.96875,1
iterative,deepseek_c,610,0.971875,1
iterative,deepseek_c,611,0.96875,1
iterative,deepseek_c,612,0.9625,1
iterative,deepseek_c,613,0.978125,1
iterative,deepseek_c,614,0.975,1
iterative,deepseek_c,615,0.96875,1
iterative,deepseek_c,616,0.978125,1
iterative,deepseek_c,617,0.965625,1
iterative,deepseek_c,618,0.96875,1
iterative,deepseek_c,619,0.984375,1
iterative,deepseek_c,620,0.965625,1
iterative,deepseek_c,621,0.984375,1
iterative,deepseek_c,622,0.971875,1
iterative,deepseek_c,623,0.96875,1
iterative,deepseek_c,624,0.965625,1
iterative,deepseek_c,625,0.96875,1
iterative,deepseek_c,626,0.965625,1
iterative,deepseek_c,627,0.9625,1
iterative,deepseek_c,628,0.975,1
iterative,deepseek_c,629,0.984375,1
iterative,deepseek_c,630,0.959375,1
iterative,deepseek_c,631,0.984375,1
iterative,deepseek_c,632,0.971875,1
iterative,deepseek_c,633,0.959375,1
iterative,deepseek_c,634,0.975,1
iterative,deepseek_c,635,0.9625,1
iterative,deepseek_c,636,0.965625,1
iterative,deepseek_c,637,0.978125,1
iterative,deepseek_c,638,0.978125,1
iterative,deepseek_c,639,0.975,1
iterative,deepseek_c,640,0.965625,1
iterative,deepseek_c,641,0.975,1
iterative,deepseek_c,642,0.96875,1
iterative,deepseek_c,643,0.98125,1
iterative,deepseek_c,644,0.96875,1
iterative,deepseek_c,645,0.96875,1
iterative,deepseek_c,646,0.975,1
iterative,deepseek_c,647,0.965625,1
iterative,deepseek_c,648,0.978125,1
iterative,deepseek_c,649,0.9625,1
iterative,deepseek_c,650,0.96875,1
iterative,deepseek_c,651,0.98125,1
iterative,deepseek_c,652,0.978125,1
iterative,deepseek_c,653,0.9625,1
iterative,deepseek_c,654,0.965625,1
iterative,deepseek_c,655,0.984375,1
iterative,deepseek_c,656,0.9625,1
iterative,deepseek_c,657,0.971875,1
iterative,deepseek_c,658,0.975,1
iterative,deepseek_c,659,0.978125,1
iterative,deepseek_c,660,0.975,1
iterative,deepseek_c,661,0.96875,1
iterative,deepseek_c,662,0.96875,1
iterative,deepseek_c,663,0.96875,1
iterative,deepseek_c,664,0.975,1
iterative,deepseek_c,665,0.959375,1
iterative,deepseek_c,666,0.975,1
iterative,deepseek_c,667,0.98125,1
iterative,deepseek_c,668,0.978125,1
iterative,deepseek_c,669,0.971875,1
iterative,deepseek_c,670,0.978125,1
iterative,deepseek_c,671,0.965625,1
iterative,deepseek_c,672,0.971875,1
iterative,deepseek_c,673,0.971875,1
iterative,deepseek_c,674,0.984375,1
iterative,deepseek_c,675,0.96875,1
iterative,deepseek_c,676,0.965625,1
iterative,deepseek_c,677,0.975,1
iterative,deepseek_c,678,0.9625,1
iterative,deepseek_c,679,0.96875,1
iterative,deepseek_c,680,0.975,1
iterative,deepseek_c,681,0.965625,1
iterative,deepseek_c,682,0.959375,1
iterative,deepseek_c,683,0.975,1
iterative,deepseek_c,684,0.96875,1
iterative,deepseek_c,685,0.971875,1
iterative,deepseek_c,686,0.96875,1
iterative,deepseek_c,687,0.959375,1
iterative,deepseek_c,688,0.975,1
iterative,deepseek_c,689,0.965625,1
iterative,deepseek_c,690,0.978125,1
iterative,deepseek_c,691,0.971875,1
iterative,deepseek_c,692,0.9625,1
