method_cls,method_name,grid_seed,reward,done
iterative,gemini_25_pro_c,593,0.97890625,1
iterative,gemini_25_pro_c,594,0.9746875,1
iterative,gemini_25_pro_c,595,0.9775,1
iterative,gemini_25_pro_c,596,0.96765625,1
iterative,gemini_25_pro_c,597,0.971875,1
iterative,gemini_25_pro_c,598,0.97890625,1
iterative,gemini_25_pro_c,599,0.97609375,1
iterative,gemini_25_pro_c,600,0.9746875,1
iterative,gemini_25_pro_c,601,0.96765625,1
iterative,gemini_25_pro_c,602,0.0,0
iterative,gemini_25_pro_c,603,0.9775,1
iterative,gemini_25_pro_c,604,0.97046875,1
iterative,gemini_25_pro_c,605,0.0,0
iterative,gemini_25_pro_c,606,0.97890625,1
iterative,gemini_25_pro_c,607,0.97046875,1
iterative,gemini_25_pro_c,608,0.97890625,1
iterative,gemini_25_pro_c,609,0.97328125,1
iterative,gemini_25_pro_c,610,0.97328125,1
iterative,gemini_25_pro_c,611,0.9690625,1
iterative,gemini_25_pro_c,612,0.9775,1
iterative,gemini_25_pro_c,613,0.9803125,1
iterative,gemini_25_pro_c,614,0.9775,1
iterative,gemini_25_pro_c,615,0.971875,1
iterative,gemini_25_pro_c,616,0.97890625,1
iterative,gemini_25_pro_c,617,0.971875,1
iterative,gemini_25_pro_c,618,0.0,0
iterative,gemini_25_pro_c,619,0.9775,1
iterative,gemini_25_pro_c,620,0.97328125,1
iterative,gemini_25_pro_c,621,0.9690625,1
iterative,gemini_25_pro_c,622,0.97890625,1
iterative,gemini_25_pro_c,623,0.97890625,1
iterative,gemini_25_pro_c,624,0.9775,1
iterative,gemini_25_pro_c,625,0.97328125,1
iterative,gemini_25_pro_c,626,0.97328125,1
iterative,gemini_25_pro_c,627,0.9775,1
iterative,gemini_25_pro_c,628,0.0,0
iterative,gemini_25_pro_c,629,0.96625,1
iterative,gemini_25_pro_c,630,0.971875,1
iterative,gemini_25_pro_c,631,0.983125,1
iterative,gemini_25_pro_c,632,0.971875,1
iterative,gemini_25_pro_c,633,0.9746875,1
iterative,gemini_25_pro_c,634,0.97046875,1
iterative,gemini_25_pro_c,635,0.98453125,1
iterative,gemini_25_pro_c,636,0.971875,1
iterative,gemini_25_pro_c,637,0.971875,1
iterative,gemini_25_pro_c,638,0.97609375,1
iterative,gemini_25_pro_c,639,0.97609375,1
iterative,gemini_25_pro_c,640,0.97890625,1
iterative,gemini_25_pro_c,641,0.96625,1
iterative,gemini_25_pro_c,642,0.0,0
iterative,gemini_25_pro_c,643,0.97890625,1
iterative,gemini_25_pro_c,644,0.97046875,1
iterative,gemini_25_pro_c,645,0.97890625,1
iterative,gemini_25_pro_c,646,0.97328125,1
iterative,gemini_25_pro_c,647,0.971875,1
iterative,gemini_25_pro_c,648,0.96765625,1
iterative,gemini_25_pro_c,649,0.97609375,1
iterative,gemini_25_pro_c,650,0.97046875,1
iterative,gemini_25_pro_c,651,0.98734375,1
iterative,gemini_25_pro_c,652,0.9746875,1
iterative,gemini_25_pro_c,653,0.9775,1
iterative,gemini_25_pro_c,654,0.971875,1
iterative,gemini_25_pro_c,655,0.9746875,1
iterative,gemini_25_pro_c,656,0.9746875,1
iterative,gemini_25_pro_c,657,0.97328125,1
iterative,gemini_25_pro_c,658,0.9775,1
iterative,gemini_25_pro_c,659,0.97609375,1
iterative,gemini_25_pro_c,660,0.9775,1
iterative,gemini_25_pro_c,661,0.9746875,1
iterative,gemini_25_pro_c,662,0.96625,1
iterative,gemini_25_pro_c,663,0.97046875,1
iterative,gemini_25_pro_c,664,0.97046875,1
iterative,gemini_25_pro_c,665,0.97046875,1
iterative,gemini_25_pro_c,666,0.9746875,1
iterative,gemini_25_pro_c,667,0.9859375,1
iterative,gemini_25_pro_c,668,0.971875,1
iterative,gemini_25_pro_c,669,0.97890625,1
iterative,gemini_25_pro_c,670,0.97890625,1
iterative,gemini_25_pro_c,671,0.98171875,1
iterative,gemini_25_pro_c,672,0.97890625,1
iterative,gemini_25_pro_c,673,0.97609375,1
iterative,gemini_25_pro_c,674,0.96484375,1
iterative,gemini_25_pro_c,675,0.96765625,1
iterative,gemini_25_pro_c,676,0.0,0
iterative,gemini_25_pro_c,677,0.97890625,1
iterative,gemini_25_pro_c,678,0.97328125,1
iterative,gemini_25_pro_c,679,0.9775,1
iterative,gemini_25_pro_c,680,0.96484375,1
iterative,gemini_25_pro_c,681,0.9775,1
iterative,gemini_25_pro_c,682,0.97609375,1
iterative,gemini_25_pro_c,683,0.9746875,1
iterative,gemini_25_pro_c,684,0.97328125,1
iterative,gemini_25_pro_c,685,0.96765625,1
iterative,gemini_25_pro_c,686,0.9690625,1
iterative,gemini_25_pro_c,687,0.971875,1
iterative,gemini_25_pro_c,688,0.0,0
iterative,gemini_25_pro_c,689,0.9803125,1
iterative,gemini_25_pro_c,690,0.9634375,1
iterative,gemini_25_pro_c,691,0.97609375,1
iterative,gemini_25_pro_c,692,0.96765625,1
iterative,gemini_25_pro_c,693,0.97890625,1
iterative,gemini_25_pro_c,694,0.9690625,1
iterative,gemini_25_pro_c,695,0.97890625,1
iterative,gemini_25_pro_c,696,0.97890625,1
iterative,gemini_25_pro_c,697,0.97609375,1
iterative,gemini_25_pro_c,698,0.97328125,1
iterative,gemini_25_pro_c,699,0.971875,1
iterative,gemini_25_pro_c,700,0.97328125,1
iterative,gemini_25_pro_c,701,0.0,0
iterative,gemini_25_pro_c,702,0.97890625,1
iterative,gemini_25_pro_c,703,0.96625,1
iterative,gemini_25_pro_c,704,0.97046875,1
iterative,gemini_25_pro_c,705,0.9775,1
iterative,gemini_25_pro_c,706,0.97890625,1
iterative,gemini_25_pro_c,707,0.96625,1
iterative,gemini_25_pro_c,708,0.9775,1
iterative,gemini_25_pro_c,709,0.971875,1
iterative,gemini_25_pro_c,710,0.97609375,1
iterative,gemini_25_pro_c,711,0.9690625,1
iterative,gemini_25_pro_c,712,0.0,0
iterative,gemini_25_pro_c,713,0.971875,1
iterative,gemini_25_pro_c,714,0.9690625,1
iterative,gemini_25_pro_c,715,0.9690625,1
iterative,gemini_25_pro_c,716,0.971875,1
iterative,gemini_25_pro_c,717,0.98171875,1
iterative,gemini_25_pro_c,718,0.97328125,1
iterative,gemini_25_pro_c,719,0.98171875,1
iterative,gemini_25_pro_c,720,0.971875,1
iterative,gemini_25_pro_c,721,0.97609375,1
iterative,gemini_25_pro_c,722,0.971875,1
iterative,gemini_25_pro_c,723,0.96625,1
iterative,gemini_25_pro_c,724,0.98171875,1
iterative,gemini_25_pro_c,725,0.0,0
iterative,gemini_25_pro_c,726,0.97890625,1
iterative,gemini_25_pro_c,727,0.98171875,1
iterative,gemini_25_pro_c,728,0.9690625,1
iterative,gemini_25_pro_c,729,0.0,0
iterative,gemini_25_pro_c,730,0.97609375,1
iterative,gemini_25_pro_c,731,0.97890625,1
iterative,gemini_25_pro_c,732,0.0,0
iterative,gemini_25_pro_c,733,0.9803125,1
iterative,gemini_25_pro_c,734,0.9746875,1
iterative,gemini_25_pro_c,735,0.9690625,1
iterative,gemini_25_pro_c,736,0.96765625,1
iterative,gemini_25_pro_c,737,0.97609375,1
iterative,gemini_25_pro_c,738,0.97890625,1
iterative,gemini_25_pro_c,739,0.9775,1
iterative,gemini_25_pro_c,740,0.9775,1
iterative,gemini_25_pro_c,741,0.9746875,1
iterative,gemini_25_pro_c,742,0.97328125,1
iterative,gemini_25_pro_c,743,0.9775,1
iterative,gemini_25_pro_c,744,0.9634375,1
iterative,gemini_25_pro_c,745,0.97046875,1
iterative,gemini_25_pro_c,746,0.98171875,1
iterative,gemini_25_pro_c,747,0.971875,1
iterative,gemini_25_pro_c,748,0.97609375,1
iterative,gemini_25_pro_c,749,0.0,0
iterative,gemini_25_pro_c,750,0.97609375,1
iterative,gemini_25_pro_c,751,0.9746875,1
iterative,gemini_25_pro_c,752,0.97609375,1
iterative,gemini_25_pro_c,753,0.97046875,1
iterative,gemini_25_pro_c,754,0.9746875,1
iterative,gemini_25_pro_c,755,0.97328125,1
iterative,gemini_25_pro_c,756,0.9746875,1
iterative,gemini_25_pro_c,757,0.97890625,1
iterative,gemini_25_pro_c,758,0.9746875,1
iterative,gemini_25_pro_c,759,0.9775,1
iterative,gemini_25_pro_c,760,0.97046875,1
iterative,gemini_25_pro_c,761,0.9775,1
iterative,gemini_25_pro_c,762,0.97046875,1
iterative,gemini_25_pro_c,763,0.9746875,1
iterative,gemini_25_pro_c,764,0.971875,1
iterative,gemini_25_pro_c,765,0.9690625,1
iterative,gemini_25_pro_c,766,0.97609375,1
iterative,gemini_25_pro_c,767,0.97328125,1
iterative,gemini_25_pro_c,768,0.97609375,1
iterative,gemini_25_pro_c,769,0.971875,1
iterative,gemini_25_pro_c,770,0.9746875,1
iterative,gemini_25_pro_c,771,0.983125,1
iterative,gemini_25_pro_c,772,0.97328125,1
iterative,gemini_25_pro_c,773,0.97609375,1
iterative,gemini_25_pro_c,774,0.97890625,1
iterative,gemini_25_pro_c,775,0.9746875,1
iterative,gemini_25_pro_c,776,0.97890625,1
iterative,gemini_25_pro_c,777,0.97890625,1
iterative,gemini_25_pro_c,778,0.9775,1
iterative,gemini_25_pro_c,779,0.97328125,1
iterative,gemini_25_pro_c,780,0.9746875,1
iterative,gemini_25_pro_c,781,0.97609375,1
iterative,gemini_25_pro_c,782,0.0,0
iterative,gemini_25_pro_c,783,0.971875,1
iterative,gemini_25_pro_c,784,0.971875,1
iterative,gemini_25_pro_c,785,0.96625,1
iterative,gemini_25_pro_c,786,0.97609375,1
iterative,gemini_25_pro_c,787,0.9746875,1
iterative,gemini_25_pro_c,788,0.97046875,1
iterative,gemini_25_pro_c,789,0.9746875,1
iterative,gemini_25_pro_c,790,0.97328125,1
iterative,gemini_25_pro_c,791,0.97609375,1
iterative,gemini_25_pro_c,792,0.9775,1
iterative,gemini_25_pro_c,793,0.97609375,1
iterative,gemini_25_pro_c,794,0.97609375,1
iterative,gemini_25_pro_c,795,0.96765625,1
iterative,gemini_25_pro_c,796,0.971875,1
iterative,gemini_25_pro_c,797,0.97328125,1
iterative,gemini_25_pro_c,798,0.9803125,1
iterative,gemini_25_pro_c,799,0.97046875,1
iterative,gemini_25_pro_c,800,0.0,0
iterative,gemini_25_pro_c,801,0.96484375,1
iterative,gemini_25_pro_c,802,0.97890625,1
iterative,gemini_25_pro_c,803,0.97890625,1
iterative,gemini_25_pro_c,804,0.9746875,1
iterative,gemini_25_pro_c,805,0.97609375,1
iterative,gemini_25_pro_c,806,0.9690625,1
iterative,gemini_25_pro_c,807,0.9775,1
iterative,gemini_25_pro_c,808,0.97328125,1
iterative,gemini_25_pro_c,809,0.97046875,1
iterative,gemini_25_pro_c,810,0.97328125,1
iterative,gemini_25_pro_c,811,0.97328125,1
iterative,gemini_25_pro_c,812,0.97328125,1
iterative,gemini_25_pro_c,813,0.97328125,1
iterative,gemini_25_pro_c,814,0.97609375,1
iterative,gemini_25_pro_c,815,0.9775,1
iterative,gemini_25_pro_c,816,0.0,0
iterative,gemini_25_pro_c,817,0.98453125,1
iterative,gemini_25_pro_c,818,0.96765625,1
iterative,gemini_25_pro_c,819,0.97046875,1
iterative,gemini_25_pro_c,820,0.9746875,1
iterative,gemini_25_pro_c,821,0.9746875,1
iterative,gemini_25_pro_c,822,0.97609375,1
iterative,gemini_25_pro_c,823,0.97609375,1
iterative,gemini_25_pro_c,824,0.96484375,1
iterative,gemini_25_pro_c,825,0.9746875,1
iterative,gemini_25_pro_c,826,0.97328125,1
iterative,gemini_25_pro_c,827,0.0,0
iterative,gemini_25_pro_c,828,0.971875,1
iterative,gemini_25_pro_c,829,0.97328125,1
iterative,gemini_25_pro_c,830,0.0,0
iterative,gemini_25_pro_c,831,0.97609375,1
iterative,gemini_25_pro_c,832,0.98171875,1
iterative,gemini_25_pro_c,833,0.0,0
iterative,gemini_25_pro_c,834,0.97046875,1
iterative,gemini_25_pro_c,835,0.97046875,1
iterative,gemini_25_pro_c,836,0.9746875,1
iterative,gemini_25_pro_c,837,0.9746875,1
iterative,gemini_25_pro_c,838,0.0,0
iterative,gemini_25_pro_c,839,0.97609375,1
iterative,gemini_25_pro_c,840,0.0,0
iterative,gemini_25_pro_c,841,0.97609375,1
iterative,gemini_25_pro_c,842,0.97328125,1
iterative,gemini_25_pro_c,843,0.96625,1
iterative,gemini_25_pro_c,844,0.97046875,1
iterative,gemini_25_pro_c,845,0.9775,1
iterative,gemini_25_pro_c,846,0.97046875,1
iterative,gemini_25_pro_c,847,0.9803125,1
iterative,gemini_25_pro_c,848,0.0,0
iterative,gemini_25_pro_c,849,0.96765625,1
iterative,gemini_25_pro_c,850,0.9690625,1
iterative,gemini_25_pro_c,851,0.97046875,1
iterative,gemini_25_pro_c,852,0.97890625,1
iterative,gemini_25_pro_c,853,0.98171875,1
iterative,gemini_25_pro_c,854,0.971875,1
iterative,gemini_25_pro_c,855,0.97890625,1
iterative,gemini_25_pro_c,856,0.97609375,1
iterative,gemini_25_pro_c,857,0.971875,1
iterative,gemini_25_pro_c,858,0.97890625,1
iterative,gemini_25_pro_c,859,0.971875,1
iterative,gemini_25_pro_c,860,0.98453125,1
iterative,gemini_25_pro_c,861,0.97328125,1
iterative,gemini_25_pro_c,862,0.97328125,1
iterative,gemini_25_pro_c,863,0.97328125,1
iterative,gemini_25_pro_c,864,0.971875,1
iterative,gemini_25_pro_c,865,0.9690625,1
iterative,gemini_25_pro_c,866,0.9746875,1
iterative,gemini_25_pro_c,867,0.97328125,1
iterative,gemini_25_pro_c,868,0.9775,1
iterative,gemini_25_pro_c,869,0.9775,1
iterative,gemini_25_pro_c,870,0.9746875,1
iterative,gemini_25_pro_c,871,0.0,0
iterative,gemini_25_pro_c,872,0.96484375,1
iterative,gemini_25_pro_c,873,0.97328125,1
iterative,gemini_25_pro_c,874,0.97890625,1
iterative,gemini_25_pro_c,875,0.9690625,1
iterative,gemini_25_pro_c,876,0.9690625,1
iterative,gemini_25_pro_c,877,0.97890625,1
iterative,gemini_25_pro_c,878,0.96484375,1
iterative,gemini_25_pro_c,879,0.97609375,1
iterative,gemini_25_pro_c,880,0.9775,1
iterative,gemini_25_pro_c,881,0.9690625,1
iterative,gemini_25_pro_c,882,0.98171875,1
iterative,gemini_25_pro_c,883,0.97890625,1
iterative,gemini_25_pro_c,884,0.9775,1
iterative,gemini_25_pro_c,885,0.9690625,1
iterative,gemini_25_pro_c,886,0.9690625,1
iterative,gemini_25_pro_c,887,0.9746875,1
iterative,gemini_25_pro_c,888,0.971875,1
iterative,gemini_25_pro_c,889,0.97046875,1
iterative,gemini_25_pro_c,890,0.9746875,1
iterative,gemini_25_pro_c,891,0.9775,1
iterative,gemini_25_pro_c,892,0.9690625,1
iterative,gemini_25_pro_c,893,0.97046875,1
iterative,gemini_25_pro_c,894,0.971875,1
iterative,gemini_25_pro_c,895,0.9803125,1
iterative,gemini_25_pro_c,896,0.97890625,1
iterative,gemini_25_pro_c,897,0.9803125,1
iterative,gemini_25_pro_c,898,0.9775,1
iterative,gemini_25_pro_c,899,0.97609375,1
iterative,gemini_25_pro_c,900,0.9690625,1
iterative,gemini_25_pro_c,901,0.971875,1
iterative,gemini_25_pro_c,902,0.96765625,1
iterative,gemini_25_pro_c,903,0.9746875,1
iterative,gemini_25_pro_c,904,0.9775,1
iterative,gemini_25_pro_c,905,0.9746875,1
iterative,gemini_25_pro_c,906,0.96625,1
iterative,gemini_25_pro_c,907,0.971875,1
iterative,gemini_25_pro_c,908,0.9775,1
iterative,gemini_25_pro_c,909,0.0,0
iterative,gemini_25_pro_c,910,0.97328125,1
iterative,gemini_25_pro_c,911,0.97890625,1
iterative,gemini_25_pro_c,912,0.9746875,1
iterative,gemini_25_pro_c,913,0.97046875,1
iterative,gemini_25_pro_c,914,0.9690625,1
iterative,gemini_25_pro_c,915,0.97890625,1
iterative,gemini_25_pro_c,916,0.96484375,1
iterative,gemini_25_pro_c,917,0.971875,1
iterative,gemini_25_pro_c,918,0.9746875,1
iterative,gemini_25_pro_c,919,0.97609375,1
iterative,gemini_25_pro_c,920,0.9746875,1
iterative,gemini_25_pro_c,921,0.97328125,1
iterative,gemini_25_pro_c,922,0.97328125,1
iterative,gemini_25_pro_c,923,0.971875,1
iterative,gemini_25_pro_c,924,0.97046875,1
iterative,gemini_25_pro_c,925,0.96765625,1
iterative,gemini_25_pro_c,926,0.9690625,1
iterative,gemini_25_pro_c,927,0.971875,1
iterative,gemini_25_pro_c,928,0.0,0
iterative,gemini_25_pro_c,929,0.97328125,1
iterative,gemini_25_pro_c,930,0.97890625,1
iterative,gemini_25_pro_c,931,0.97609375,1
iterative,gemini_25_pro_c,932,0.9803125,1
iterative,gemini_25_pro_c,933,0.97609375,1
iterative,gemini_25_pro_c,934,0.971875,1
iterative,gemini_25_pro_c,935,0.97328125,1
iterative,gemini_25_pro_c,936,0.97609375,1
iterative,gemini_25_pro_c,937,0.97609375,1
iterative,gemini_25_pro_c,938,0.0,0
iterative,gemini_25_pro_c,939,0.0,0
iterative,gemini_25_pro_c,940,0.9746875,1
iterative,gemini_25_pro_c,941,0.983125,1
iterative,gemini_25_pro_c,942,0.9803125,1
iterative,gemini_25_pro_c,943,0.9746875,1
iterative,gemini_25_pro_c,944,0.971875,1
iterative,gemini_25_pro_c,945,0.9746875,1
iterative,gemini_25_pro_c,946,0.96765625,1
iterative,gemini_25_pro_c,947,0.97890625,1
iterative,gemini_25_pro_c,948,0.971875,1
iterative,gemini_25_pro_c,949,0.971875,1
iterative,gemini_25_pro_c,950,0.9775,1
iterative,gemini_25_pro_c,951,0.97328125,1
iterative,gemini_25_pro_c,952,0.971875,1
iterative,gemini_25_pro_c,953,0.97328125,1
iterative,gemini_25_pro_c,954,0.9803125,1
iterative,gemini_25_pro_c,955,0.9746875,1
iterative,gemini_25_pro_c,956,0.96765625,1
iterative,gemini_25_pro_c,957,0.9775,1
iterative,gemini_25_pro_c,958,0.9775,1
iterative,gemini_25_pro_c,959,0.9690625,1
iterative,gemini_25_pro_c,960,0.97890625,1
iterative,gemini_25_pro_c,961,0.97609375,1
iterative,gemini_25_pro_c,962,0.97328125,1
iterative,gemini_25_pro_c,963,0.9775,1
iterative,gemini_25_pro_c,964,0.98453125,1
iterative,gemini_25_pro_c,965,0.9690625,1
iterative,gemini_25_pro_c,966,0.9690625,1
iterative,gemini_25_pro_c,967,0.0,0
iterative,gemini_25_pro_c,968,0.97609375,1
iterative,gemini_25_pro_c,969,0.97328125,1
iterative,gemini_25_pro_c,970,0.97609375,1
iterative,gemini_25_pro_c,971,0.96484375,1
iterative,gemini_25_pro_c,972,0.0,0
iterative,gemini_25_pro_c,973,0.97328125,1
iterative,gemini_25_pro_c,974,0.97609375,1
iterative,gemini_25_pro_c,975,0.9690625,1
iterative,gemini_25_pro_c,976,0.0,0
iterative,gemini_25_pro_c,977,0.96625,1
iterative,gemini_25_pro_c,978,0.0,0
iterative,gemini_25_pro_c,979,0.9746875,1
iterative,gemini_25_pro_c,980,0.97609375,1
iterative,gemini_25_pro_c,981,0.9634375,1
iterative,gemini_25_pro_c,982,0.96765625,1
iterative,gemini_25_pro_c,983,0.9634375,1
iterative,gemini_25_pro_c,984,0.0,0
iterative,gemini_25_pro_c,985,0.97609375,1
iterative,gemini_25_pro_c,986,0.9803125,1
iterative,gemini_25_pro_c,987,0.96484375,1
iterative,gemini_25_pro_c,988,0.9775,1
iterative,gemini_25_pro_c,989,0.9690625,1
iterative,gemini_25_pro_c,990,0.97609375,1
iterative,gemini_25_pro_c,991,0.9746875,1
iterative,gemini_25_pro_c,992,0.96765625,1
iterative,gemini_25_pro_c,993,0.971875,1
iterative,gemini_25_pro_c,994,0.9746875,1
iterative,gemini_25_pro_c,995,0.9775,1
iterative,gemini_25_pro_c,996,0.97609375,1
iterative,gemini_25_pro_c,997,0.9746875,1
iterative,gemini_25_pro_c,998,0.971875,1
iterative,gemini_25_pro_c,999,0.97328125,1
iterative,gemini_25_pro_d,0,0.0,0
iterative,gemini_25_pro_d,1,0.0,0
iterative,gemini_25_pro_d,2,0.0,0
iterative,gemini_25_pro_d,3,0.0,0
iterative,gemini_25_pro_d,4,0.0,0
iterative,gemini_25_pro_d,5,0.0,0
iterative,gemini_25_pro_d,6,0.0,0
iterative,gemini_25_pro_d,7,0.0,0
iterative,gemini_25_pro_d,8,0.0,0
iterative,gemini_25_pro_d,9,0.0,0
iterative,gemini_25_pro_d,10,0.0,0
iterative,gemini_25_pro_d,11,0.0,0
iterative,gemini_25_pro_d,12,0.0,0
iterative,gemini_25_pro_d,13,0.0,0
iterative,gemini_25_pro_d,14,0.0,0
iterative,gemini_25_pro_d,15,0.0,0
iterative,gemini_25_pro_d,16,0.0,0
iterative,gemini_25_pro_d,17,0.0,0
iterative,gemini_25_pro_d,18,0.0,0
iterative,gemini_25_pro_d,19,0.0,0
iterative,gemini_25_pro_d,20,0.0,0
iterative,gemini_25_pro_d,21,0.0,0
iterative,gemini_25_pro_d,22,0.0,0
iterative,gemini_25_pro_d,23,0.0,0
iterative,gemini_25_pro_d,24,0.0,0
iterative,gemini_25_pro_d,25,0.0,0
iterative,gemini_25_pro_d,26,0.0,0
iterative,gemini_25_pro_d,27,0.0,0
iterative,gemini_25_pro_d,28,0.0,0
iterative,gemini_25_pro_d,29,0.0,0
iterative,gemini_25_pro_d,30,0.0,0
iterative,gemini_25_pro_d,31,0.0,0
iterative,gemini_25_pro_d,32,0.0,0
iterative,gemini_25_pro_d,33,0.0,0
iterative,gemini_25_pro_d,34,0.0,0
iterative,gemini_25_pro_d,35,0.0,0
iterative,gemini_25_pro_d,36,0.0,0
iterative,gemini_25_pro_d,37,0.0,0
iterative,gemini_25_pro_d,38,0.0,0
iterative,gemini_25_pro_d,39,0.0,0
iterative,gemini_25_pro_d,40,0.0,0
iterative,gemini_25_pro_d,41,0.0,0
iterative,gemini_25_pro_d,42,0.0,0
iterative,gemini_25_pro_d,43,0.0,0
iterative,gemini_25_pro_d,44,0.0,0
iterative,gemini_25_pro_d,45,0.0,0
iterative,gemini_25_pro_d,46,0.0,0
iterative,gemini_25_pro_d,47,0.0,0
iterative,gemini_25_pro_d,48,0.0,0
iterative,gemini_25_pro_d,49,0.0,0
iterative,gemini_25_pro_d,50,0.0,0
iterative,gemini_25_pro_d,51,0.0,0
iterative,gemini_25_pro_d,52,0.0,0
iterative,gemini_25_pro_d,53,0.0,0
iterative,gemini_25_pro_d,54,0.0,0
iterative,gemini_25_pro_d,55,0.0,0
iterative,gemini_25_pro_d,56,0.0,0
iterative,gemini_25_pro_d,57,0.0,0
iterative,gemini_25_pro_d,58,0.0,0
iterative,gemini_25_pro_d,59,0.0,0
iterative,gemini_25_pro_d,60,0.0,0
iterative,gemini_25_pro_d,61,0.0,0
iterative,gemini_25_pro_d,62,0.0,0
iterative,gemini_25_pro_d,63,0.0,0
iterative,gemini_25_pro_d,64,0.0,0
iterative,gemini_25_pro_d,65,0.0,0
iterative,gemini_25_pro_d,66,0.0,0
iterative,gemini_25_pro_d,67,0.0,0
iterative,gemini_25_pro_d,68,0.0,0
iterative,gemini_25_pro_d,69,0.0,0
iterative,gemini_25_pro_d,70,0.0,0
iterative,gemini_25_pro_d,71,0.0,0
iterative,gemini_25_pro_d,72,0.0,0
iterative,gemini_25_pro_d,73,0.0,0
iterative,gemini_25_pro_d,74,0.0,0
iterative,gemini_25_pro_d,75,0.0,0
iterative,gemini_25_pro_d,76,0.0,0
iterative,gemini_25_pro_d,77,0.0,0
iterative,gemini_25_pro_d,78,0.0,0
iterative,gemini_25_pro_d,79,0.0,0
iterative,gemini_25_pro_d,80,0.0,0
iterative,gemini_25_pro_d,81,0.0,0
iterative,gemini_25_pro_d,82,0.0,0
iterative,gemini_25_pro_d,83,0.0,0
iterative,gemini_25_pro_d,84,0.0,0
iterative,gemini_25_pro_d,85,0.0,0
iterative,gemini_25_pro_d,86,0.0,0
iterative,gemini_25_pro_d,87,0.0,0
iterative,gemini_25_pro_d,88,0.0,0
iterative,gemini_25_pro_d,89,0.0,0
iterative,gemini_25_pro_d,90,0.0,0
iterative,gemini_25_pro_d,91,0.0,0
iterative,gemini_25_pro_d,92,0.0,0
iterative,gemini_25_pro_d,93,0.0,0
iterative,gemini_25_pro_d,94,0.0,0
iterative,gemini_25_pro_d,95,0.0,0
iterative,gemini_25_pro_d,96,0.0,0
iterative,gemini_25_pro_d,97,0.0,0
iterative,gemini_25_pro_d,98,0.0,0
iterative,gemini_25_pro_d,99,0.0,0
iterative,gemini_25_pro_d,100,0.0,0
iterative,gemini_25_pro_d,101,0.0,0
iterative,gemini_25_pro_d,102,0.0,0
iterative,gemini_25_pro_d,103,0.0,0
iterative,gemini_25_pro_d,104,0.0,0
iterative,gemini_25_pro_d,105,0.0,0
iterative,gemini_25_pro_d,106,0.0,0
iterative,gemini_25_pro_d,107,0.0,0
iterative,gemini_25_pro_d,108,0.0,0
iterative,gemini_25_pro_d,109,0.0,0
iterative,gemini_25_pro_d,110,0.0,0
iterative,gemini_25_pro_d,111,0.0,0
iterative,gemini_25_pro_d,112,0.0,0
iterative,gemini_25_pro_d,113,0.0,0
iterative,gemini_25_pro_d,114,0.0,0
iterative,gemini_25_pro_d,115,0.0,0
iterative,gemini_25_pro_d,116,0.0,0
iterative,gemini_25_pro_d,117,0.0,0
iterative,gemini_25_pro_d,118,0.0,0
iterative,gemini_25_pro_d,119,0.0,0
iterative,gemini_25_pro_d,120,0.0,0
iterative,gemini_25_pro_d,121,0.0,0
iterative,gemini_25_pro_d,122,0.0,0
iterative,gemini_25_pro_d,123,0.0,0
iterative,gemini_25_pro_d,124,0.0,0
iterative,gemini_25_pro_d,125,0.0,0
iterative,gemini_25_pro_d,126,0.0,0
iterative,gemini_25_pro_d,127,0.0,0
iterative,gemini_25_pro_d,128,0.0,0
iterative,gemini_25_pro_d,129,0.0,0
iterative,gemini_25_pro_d,130,0.0,0
