method_cls,method_name,grid_seed,reward,done
iterative,deepseek_b,492,0.940625,1
iterative,deepseek_b,493,0.953125,1
iterative,deepseek_b,494,0.95,1
iterative,deepseek_b,495,0.9375,1
iterative,deepseek_b,496,0.93125,1
iterative,deepseek_b,497,0.9375,1
iterative,deepseek_b,498,0.934375,1
iterative,deepseek_b,499,0.94375,1
iterative,deepseek_b,500,0.9375,1
iterative,deepseek_b,501,0.953125,1
iterative,deepseek_b,502,0.95,1
iterative,deepseek_b,503,0.940625,1
iterative,deepseek_b,504,0.95,1
iterative,deepseek_b,505,0.95625,1
iterative,deepseek_b,506,0.940625,1
iterative,deepseek_b,507,0.953125,1
iterative,deepseek_b,508,0.95,1
iterative,deepseek_b,509,0.928125,1
iterative,deepseek_b,510,0.953125,1
iterative,deepseek_b,511,0.928125,1
iterative,deepseek_b,512,0.95625,1
iterative,deepseek_b,513,0.940625,1
iterative,deepseek_b,514,0.94375,1
iterative,deepseek_b,515,0.95,1
iterative,deepseek_b,516,0.934375,1
iterative,deepseek_b,517,0.93125,1
iterative,deepseek_b,518,0.95,1
iterative,deepseek_b,519,0.928125,1
iterative,deepseek_b,520,0.93125,1
iterative,deepseek_b,521,0.94375,1
iterative,deepseek_b,522,0.95625,1
iterative,deepseek_b,523,0.9375,1
iterative,deepseek_b,524,0.946875,1
iterative,deepseek_b,525,0.940625,1
iterative,deepseek_b,526,0.0,0
iterative,deepseek_b,527,0.940625,1
iterative,deepseek_b,528,0.95,1
iterative,deepseek_b,529,0.95,1
iterative,deepseek_b,530,0.95,1
iterative,deepseek_b,531,0.95,1
iterative,deepseek_b,532,0.940625,1
iterative,deepseek_b,533,0.94375,1
iterative,deepseek_b,534,0.94375,1
iterative,deepseek_b,535,0.959375,1
iterative,deepseek_b,536,0.94375,1
iterative,deepseek_b,537,0.959375,1
iterative,deepseek_b,538,0.0,0
iterative,deepseek_b,539,0.95,1
iterative,deepseek_b,540,0.95625,1
iterative,deepseek_b,541,0.946875,1
iterative,deepseek_b,542,0.940625,1
iterative,deepseek_b,543,0.959375,1
iterative,deepseek_b,544,0.0,0
iterative,deepseek_b,545,0.946875,1
iterative,deepseek_b,546,0.946875,1
iterative,deepseek_b,547,0.940625,1
iterative,deepseek_b,548,0.95625,1
iterative,deepseek_b,549,0.0,0
iterative,deepseek_b,550,0.953125,1
iterative,deepseek_b,551,0.9625,1
iterative,deepseek_b,552,0.953125,1
iterative,deepseek_b,553,0.959375,1
iterative,deepseek_b,554,0.95,1
iterative,deepseek_b,555,0.95,1
iterative,deepseek_b,556,0.95625,1
iterative,deepseek_b,557,0.95625,1
iterative,deepseek_b,558,0.95,1
iterative,deepseek_b,559,0.953125,1
iterative,deepseek_b,560,0.95,1
iterative,deepseek_b,561,0.9375,1
iterative,deepseek_b,562,0.0,0
iterative,deepseek_b,563,0.9375,1
iterative,deepseek_b,564,0.93125,1
iterative,deepseek_b,565,0.0,0
iterative,deepseek_b,566,0.940625,1
iterative,deepseek_b,567,0.946875,1
iterative,deepseek_b,568,0.946875,1
iterative,deepseek_b,569,0.9375,1
iterative,deepseek_b,570,0.0,0
iterative,deepseek_b,571,0.9375,1
iterative,deepseek_b,572,0.940625,1
iterative,deepseek_b,573,0.95625,1
iterative,deepseek_b,574,0.928125,1
iterative,deepseek_b,575,0.953125,1
iterative,deepseek_b,576,0.928125,1
iterative,deepseek_b,577,0.946875,1
iterative,deepseek_b,578,0.94375,1
iterative,deepseek_b,579,0.946875,1
iterative,deepseek_b,580,0.925,1
iterative,deepseek_b,581,0.946875,1
iterative,deepseek_b,582,0.0,0
iterative,deepseek_b,583,0.96875,1
iterative,deepseek_b,584,0.940625,1
iterative,deepseek_b,585,0.9375,1
iterative,deepseek_b,586,0.965625,1
iterative,deepseek_b,587,0.94375,1
iterative,deepseek_b,588,0.946875,1
iterative,deepseek_b,589,0.0,0
iterative,deepseek_b,590,0.9375,1
iterative,deepseek_b,591,0.940625,1
iterative,deepseek_b,592,0.95,1
iterative,deepseek_b,593,0.94375,1
iterative,deepseek_b,594,0.953125,1
iterative,deepseek_b,595,0.934375,1
iterative,deepseek_b,596,0.94375,1
iterative,deepseek_b,597,0.953125,1
iterative,deepseek_b,598,0.94375,1
iterative,deepseek_b,599,0.953125,1
iterative,deepseek_b,600,0.95,1
iterative,deepseek_b,601,0.94375,1
iterative,deepseek_b,602,0.953125,1
iterative,deepseek_b,603,0.946875,1
iterative,deepseek_b,604,0.934375,1
iterative,deepseek_b,605,0.95,1
iterative,deepseek_b,606,0.953125,1
iterative,deepseek_b,607,0.925,1
iterative,deepseek_b,608,0.953125,1
iterative,deepseek_b,609,0.946875,1
iterative,deepseek_b,610,0.940625,1
iterative,deepseek_b,611,0.940625,1
iterative,deepseek_b,612,0.934375,1
iterative,deepseek_b,613,0.940625,1
iterative,deepseek_b,614,0.928125,1
iterative,deepseek_b,615,0.95,1
iterative,deepseek_b,616,0.0,0
iterative,deepseek_b,617,0.965625,1
iterative,deepseek_b,618,0.0,0
iterative,deepseek_b,619,0.94375,1
iterative,deepseek_b,620,0.95,1
iterative,deepseek_b,621,0.95625,1
iterative,deepseek_b,622,0.95625,1
iterative,deepseek_b,623,0.934375,1
iterative,deepseek_b,624,0.940625,1
iterative,deepseek_b,625,0.95,1
iterative,deepseek_b,626,0.940625,1
iterative,deepseek_b,627,0.953125,1
iterative,deepseek_b,628,0.946875,1
iterative,deepseek_b,629,0.95,1
iterative,deepseek_b,630,0.0,0
iterative,deepseek_b,631,0.940625,1
iterative,deepseek_b,632,0.9625,1
iterative,deepseek_b,633,0.95625,1
iterative,deepseek_b,634,0.953125,1
iterative,deepseek_b,635,0.96875,1
iterative,deepseek_b,636,0.95,1
iterative,deepseek_b,637,0.940625,1
iterative,deepseek_b,638,0.953125,1
iterative,deepseek_b,639,0.934375,1
iterative,deepseek_b,640,0.9375,1
iterative,deepseek_b,641,0.965625,1
iterative,deepseek_b,642,0.0,0
iterative,deepseek_b,643,0.934375,1
iterative,deepseek_b,644,0.946875,1
iterative,deepseek_b,645,0.953125,1
iterative,deepseek_b,646,0.95,1
iterative,deepseek_b,647,0.9375,1
iterative,deepseek_b,648,0.946875,1
iterative,deepseek_b,649,0.94375,1
iterative,deepseek_b,650,0.940625,1
iterative,deepseek_b,651,0.928125,1
iterative,deepseek_b,652,0.9625,1
iterative,deepseek_b,653,0.953125,1
iterative,deepseek_b,654,0.953125,1
iterative,deepseek_b,655,0.93125,1
iterative,deepseek_b,656,0.94375,1
iterative,deepseek_b,657,0.934375,1
iterative,deepseek_b,658,0.9625,1
iterative,deepseek_b,659,0.93125,1
iterative,deepseek_b,660,0.94375,1
iterative,deepseek_b,661,0.946875,1
iterative,deepseek_b,662,0.0,0
iterative,deepseek_b,663,0.95,1
iterative,deepseek_b,664,0.0,0
iterative,deepseek_b,665,0.94375,1
iterative,deepseek_b,666,0.953125,1
iterative,deepseek_b,667,0.96875,1
iterative,deepseek_b,668,0.9625,1
iterative,deepseek_b,669,0.95,1
iterative,deepseek_b,670,0.95,1
iterative,deepseek_b,671,0.953125,1
iterative,deepseek_b,672,0.934375,1
iterative,deepseek_b,673,0.940625,1
iterative,deepseek_b,674,0.93125,1
iterative,deepseek_b,675,0.953125,1
iterative,deepseek_b,676,0.0,0
iterative,deepseek_b,677,0.0,0
iterative,deepseek_b,678,0.959375,1
iterative,deepseek_b,679,0.95625,1
iterative,deepseek_b,680,0.925,1
iterative,deepseek_b,681,0.940625,1
iterative,deepseek_b,682,0.95,1
iterative,deepseek_b,683,0.0,0
iterative,deepseek_b,684,0.959375,1
iterative,deepseek_b,685,0.93125,1
iterative,deepseek_b,686,0.953125,1
iterative,deepseek_b,687,0.94375,1
iterative,deepseek_b,688,0.953125,1
iterative,deepseek_b,689,0.9375,1
iterative,deepseek_b,690,0.928125,1
iterative,deepseek_b,691,0.959375,1
iterative,deepseek_b,692,0.95,1
iterative,deepseek_b,693,0.953125,1
iterative,deepseek_b,694,0.94375,1
iterative,deepseek_b,695,0.95,1
iterative,deepseek_b,696,0.953125,1
iterative,deepseek_b,697,0.940625,1
iterative,deepseek_b,698,0.95,1
iterative,deepseek_b,699,0.95,1
iterative,deepseek_b,700,0.94375,1
iterative,deepseek_b,701,0.9375,1
iterative,deepseek_b,702,0.95625,1
iterative,deepseek_b,703,0.0,0
iterative,deepseek_b,704,0.959375,1
iterative,deepseek_b,705,0.95625,1
iterative,deepseek_b,706,0.940625,1
iterative,deepseek_b,707,0.95,1
iterative,deepseek_b,708,0.0,0
iterative,deepseek_b,709,0.9375,1
iterative,deepseek_b,710,0.946875,1
iterative,deepseek_b,711,0.9375,1
iterative,deepseek_b,712,0.95625,1
iterative,deepseek_b,713,0.953125,1
iterative,deepseek_b,714,0.953125,1
iterative,deepseek_b,715,0.946875,1
iterative,deepseek_b,716,0.934375,1
iterative,deepseek_b,717,0.953125,1
iterative,deepseek_b,718,0.9375,1
iterative,deepseek_b,719,0.946875,1
iterative,deepseek_b,720,0.946875,1
iterative,deepseek_b,721,0.95,1
iterative,deepseek_b,722,0.965625,1
iterative,deepseek_b,723,0.9375,1
iterative,deepseek_b,724,0.946875,1
iterative,deepseek_b,725,0.94375,1
iterative,deepseek_b,726,0.0,0
iterative,deepseek_b,727,0.940625,1
iterative,deepseek_b,728,0.95,1
iterative,deepseek_b,729,0.95,1
iterative,deepseek_b,730,0.0,0
iterative,deepseek_b,731,0.946875,1
iterative,deepseek_b,732,0.953125,1
iterative,deepseek_b,733,0.95,1
iterative,deepseek_b,734,0.959375,1
iterative,deepseek_b,735,0.940625,1
iterative,deepseek_b,736,0.946875,1
iterative,deepseek_b,737,0.95625,1
iterative,deepseek_b,738,0.940625,1
iterative,deepseek_b,739,0.0,0
iterative,deepseek_b,740,0.0,0
iterative,deepseek_b,741,0.94375,1
iterative,deepseek_b,742,0.95,1
iterative,deepseek_b,743,0.959375,1
iterative,deepseek_b,744,0.94375,1
iterative,deepseek_b,745,0.95,1
iterative,deepseek_b,746,0.928125,1
iterative,deepseek_b,747,0.946875,1
iterative,deepseek_b,748,0.946875,1
iterative,deepseek_b,749,0.9375,1
iterative,deepseek_b,750,0.959375,1
iterative,deepseek_b,751,0.940625,1
iterative,deepseek_b,752,0.940625,1
iterative,deepseek_b,753,0.940625,1
iterative,deepseek_b,754,0.946875,1
iterative,deepseek_b,755,0.959375,1
iterative,deepseek_b,756,0.95,1
iterative,deepseek_b,757,0.940625,1
iterative,deepseek_b,758,0.953125,1
iterative,deepseek_b,759,0.953125,1
iterative,deepseek_b,760,0.95,1
iterative,deepseek_b,761,0.0,0
iterative,deepseek_b,762,0.934375,1
iterative,deepseek_b,763,0.946875,1
iterative,deepseek_b,764,0.946875,1
iterative,deepseek_b,765,0.940625,1
iterative,deepseek_b,766,0.93125,1
iterative,deepseek_b,767,0.95,1
iterative,deepseek_b,768,0.94375,1
iterative,deepseek_b,769,0.953125,1
iterative,deepseek_b,770,0.0,0
iterative,deepseek_b,771,0.95,1
iterative,deepseek_b,772,0.946875,1
iterative,deepseek_b,773,0.940625,1
iterative,deepseek_b,774,0.0,0
iterative,deepseek_b,775,0.946875,1
iterative,deepseek_b,776,0.93125,1
iterative,deepseek_b,777,0.94375,1
iterative,deepseek_b,778,0.94375,1
iterative,deepseek_b,779,0.95,1
iterative,deepseek_b,780,0.93125,1
iterative,deepseek_b,781,0.94375,1
iterative,deepseek_b,782,0.953125,1
iterative,deepseek_b,783,0.95,1
iterative,deepseek_b,784,0.0,0
iterative,deepseek_b,785,0.95625,1
iterative,deepseek_b,786,0.934375,1
iterative,deepseek_b,787,0.94375,1
iterative,deepseek_b,788,0.0,0
iterative,deepseek_b,789,0.9375,1
iterative,deepseek_b,790,0.940625,1
iterative,deepseek_b,791,0.940625,1
iterative,deepseek_b,792,0.94375,1
iterative,deepseek_b,793,0.959375,1
iterative,deepseek_b,794,0.934375,1
iterative,deepseek_b,795,0.953125,1
iterative,deepseek_b,796,0.940625,1
iterative,deepseek_b,797,0.946875,1
iterative,deepseek_b,798,0.95625,1
iterative,deepseek_b,799,0.946875,1
iterative,deepseek_b,800,0.95,1
iterative,deepseek_b,801,0.95,1
iterative,deepseek_b,802,0.928125,1
iterative,deepseek_b,803,0.946875,1
iterative,deepseek_b,804,0.9375,1
iterative,deepseek_b,805,0.93125,1
iterative,deepseek_b,806,0.95,1
iterative,deepseek_b,807,0.953125,1
iterative,deepseek_b,808,0.94375,1
iterative,deepseek_b,809,0.959375,1
iterative,deepseek_b,810,0.953125,1
iterative,deepseek_b,811,0.0,0
iterative,deepseek_b,812,0.9375,1
iterative,deepseek_b,813,0.965625,1
iterative,deepseek_b,814,0.946875,1
iterative,deepseek_b,815,0.95,1
iterative,deepseek_b,816,0.940625,1
iterative,deepseek_b,817,0.953125,1
iterative,deepseek_b,818,0.953125,1
iterative,deepseek_b,819,0.946875,1
iterative,deepseek_b,820,0.0,0
iterative,deepseek_b,821,0.94375,1
iterative,deepseek_b,822,0.953125,1
iterative,deepseek_b,823,0.946875,1
iterative,deepseek_b,824,0.94375,1
iterative,deepseek_b,825,0.940625,1
iterative,deepseek_b,826,0.94375,1
iterative,deepseek_b,827,0.94375,1
iterative,deepseek_b,828,0.0,0
iterative,deepseek_b,829,0.94375,1
iterative,deepseek_b,830,0.93125,1
iterative,deepseek_b,831,0.953125,1
iterative,deepseek_b,832,0.959375,1
iterative,deepseek_b,833,0.928125,1
iterative,deepseek_b,834,0.928125,1
iterative,deepseek_b,835,0.940625,1
iterative,deepseek_b,836,0.94375,1
iterative,deepseek_b,837,0.934375,1
iterative,deepseek_b,838,0.940625,1
iterative,deepseek_b,839,0.934375,1
iterative,deepseek_b,840,0.959375,1
iterative,deepseek_b,841,0.9375,1
iterative,deepseek_b,842,0.95,1
iterative,deepseek_b,843,0.946875,1
iterative,deepseek_b,844,0.95625,1
iterative,deepseek_b,845,0.95,1
iterative,deepseek_b,846,0.953125,1
iterative,deepseek_b,847,0.928125,1
iterative,deepseek_b,848,0.9375,1
iterative,deepseek_b,849,0.93125,1
iterative,deepseek_b,850,0.94375,1
iterative,deepseek_b,851,0.94375,1
iterative,deepseek_b,852,0.94375,1
iterative,deepseek_b,853,0.953125,1
iterative,deepseek_b,854,0.95625,1
iterative,deepseek_b,855,0.94375,1
iterative,deepseek_b,856,0.946875,1
iterative,deepseek_b,857,0.946875,1
iterative,deepseek_b,858,0.946875,1
iterative,deepseek_b,859,0.95625,1
iterative,deepseek_b,860,0.9375,1
iterative,deepseek_b,861,0.0,0
iterative,deepseek_b,862,0.953125,1
iterative,deepseek_b,863,0.959375,1
iterative,deepseek_b,864,0.94375,1
iterative,deepseek_b,865,0.940625,1
iterative,deepseek_b,866,0.94375,1
iterative,deepseek_b,867,0.959375,1
iterative,deepseek_b,868,0.953125,1
iterative,deepseek_b,869,0.953125,1
iterative,deepseek_b,870,0.940625,1
iterative,deepseek_b,871,0.94375,1
iterative,deepseek_b,872,0.921875,1
iterative,deepseek_b,873,0.95625,1
iterative,deepseek_b,874,0.96875,1
iterative,deepseek_b,875,0.94375,1
iterative,deepseek_b,876,0.953125,1
iterative,deepseek_b,877,0.953125,1
iterative,deepseek_b,878,0.953125,1
iterative,deepseek_b,879,0.9375,1
iterative,deepseek_b,880,0.95,1
iterative,deepseek_b,881,0.0,0
iterative,deepseek_b,882,0.953125,1
iterative,deepseek_b,883,0.925,1
iterative,deepseek_b,884,0.95625,1
iterative,deepseek_b,885,0.95,1
iterative,deepseek_b,886,0.953125,1
iterative,deepseek_b,887,0.946875,1
iterative,deepseek_b,888,0.9625,1
iterative,deepseek_b,889,0.0,0
iterative,deepseek_b,890,0.946875,1
iterative,deepseek_b,891,0.95,1
iterative,deepseek_b,892,0.95625,1
iterative,deepseek_b,893,0.0,0
iterative,deepseek_b,894,0.95,1
iterative,deepseek_b,895,0.9625,1
iterative,deepseek_b,896,0.95625,1
iterative,deepseek_b,897,0.953125,1
iterative,deepseek_b,898,0.0,0
iterative,deepseek_b,899,0.95,1
iterative,deepseek_b,900,0.94375,1
iterative,deepseek_b,901,0.0,0
iterative,deepseek_b,902,0.946875,1
iterative,deepseek_b,903,0.9375,1
iterative,deepseek_b,904,0.95,1
iterative,deepseek_b,905,0.95625,1
iterative,deepseek_b,906,0.940625,1
iterative,deepseek_b,907,0.946875,1
iterative,deepseek_b,908,0.0,0
iterative,deepseek_b,909,0.94375,1
iterative,deepseek_b,910,0.94375,1
iterative,deepseek_b,911,0.953125,1
iterative,deepseek_b,912,0.953125,1
iterative,deepseek_b,913,0.953125,1
iterative,deepseek_b,914,0.0,0
iterative,deepseek_b,915,0.946875,1
iterative,deepseek_b,916,0.9625,1
iterative,deepseek_b,917,0.934375,1
iterative,deepseek_b,918,0.95,1
iterative,deepseek_b,919,0.9625,1
iterative,deepseek_b,920,0.94375,1
iterative,deepseek_b,921,0.94375,1
iterative,deepseek_b,922,0.93125,1
iterative,deepseek_b,923,0.940625,1
iterative,deepseek_b,924,0.95625,1
iterative,deepseek_b,925,0.95,1
iterative,deepseek_b,926,0.959375,1
iterative,deepseek_b,927,0.953125,1
iterative,deepseek_b,928,0.95,1
iterative,deepseek_b,929,0.0,0
iterative,deepseek_b,930,0.0,0
iterative,deepseek_b,931,0.95625,1
iterative,deepseek_b,932,0.95,1
iterative,deepseek_b,933,0.940625,1
iterative,deepseek_b,934,0.96875,1
iterative,deepseek_b,935,0.928125,1
iterative,deepseek_b,936,0.94375,1
iterative,deepseek_b,937,0.965625,1
iterative,deepseek_b,938,0.946875,1
iterative,deepseek_b,939,0.953125,1
iterative,deepseek_b,940,0.93125,1
iterative,deepseek_b,941,0.0,0
iterative,deepseek_b,942,0.946875,1
iterative,deepseek_b,943,0.940625,1
iterative,deepseek_b,944,0.0,0
iterative,deepseek_b,945,0.934375,1
iterative,deepseek_b,946,0.94375,1
iterative,deepseek_b,947,0.934375,1
iterative,deepseek_b,948,0.959375,1
iterative,deepseek_b,949,0.940625,1
iterative,deepseek_b,950,0.0,0
iterative,deepseek_b,951,0.940625,1
iterative,deepseek_b,952,0.940625,1
iterative,deepseek_b,953,0.940625,1
iterative,deepseek_b,954,0.94375,1
iterative,deepseek_b,955,0.946875,1
iterative,deepseek_b,956,0.965625,1
iterative,deepseek_b,957,0.934375,1
iterative,deepseek_b,958,0.95,1
iterative,deepseek_b,959,0.93125,1
iterative,deepseek_b,960,0.946875,1
iterative,deepseek_b,961,0.94375,1
iterative,deepseek_b,962,0.95625,1
iterative,deepseek_b,963,0.95625,1
iterative,deepseek_b,964,0.934375,1
iterative,deepseek_b,965,0.940625,1
iterative,deepseek_b,966,0.95,1
iterative,deepseek_b,967,0.95,1
iterative,deepseek_b,968,0.953125,1
iterative,deepseek_b,969,0.94375,1
iterative,deepseek_b,970,0.946875,1
iterative,deepseek_b,971,0.95,1
iterative,deepseek_b,972,0.94375,1
iterative,deepseek_b,973,0.95625,1
iterative,deepseek_b,974,0.95625,1
iterative,deepseek_b,975,0.953125,1
iterative,deepseek_b,976,0.946875,1
iterative,deepseek_b,977,0.934375,1
iterative,deepseek_b,978,0.928125,1
iterative,deepseek_b,979,0.959375,1
iterative,deepseek_b,980,0.95625,1
iterative,deepseek_b,981,0.940625,1
iterative,deepseek_b,982,0.934375,1
iterative,deepseek_b,983,0.959375,1
iterative,deepseek_b,984,0.940625,1
iterative,deepseek_b,985,0.9375,1
iterative,deepseek_b,986,0.95625,1
iterative,deepseek_b,987,0.9375,1
iterative,deepseek_b,988,0.940625,1
iterative,deepseek_b,989,0.934375,1
iterative,deepseek_b,990,0.93125,1
iterative,deepseek_b,991,0.0,0
iterative,deepseek_b,992,0.93125,1
iterative,deepseek_b,993,0.940625,1
iterative,deepseek_b,994,0.94375,1
iterative,deepseek_b,995,0.940625,1
iterative,deepseek_b,996,0.95,1
iterative,deepseek_b,997,0.946875,1
iterative,deepseek_b,998,0.946875,1
iterative,deepseek_b,999,0.9375,1
iterative,gemini_25_pro_b,0,0.94375,1
iterative,gemini_25_pro_b,1,0.953125,1
iterative,gemini_25_pro_b,2,0.0,0
iterative,gemini_25_pro_b,3,0.94375,1
iterative,gemini_25_pro_b,4,0.95625,1
iterative,gemini_25_pro_b,5,0.94375,1
iterative,gemini_25_pro_b,6,0.94375,1
iterative,gemini_25_pro_b,7,0.0,0
iterative,gemini_25_pro_b,8,0.959375,1
iterative,gemini_25_pro_b,9,0.921875,1
iterative,gemini_25_pro_b,10,0.95,1
iterative,gemini_25_pro_b,11,0.9375,1
iterative,gemini_25_pro_b,12,0.953125,1
iterative,gemini_25_pro_b,13,0.0,0
iterative,gemini_25_pro_b,14,0.940625,1
iterative,gemini_25_pro_b,15,0.928125,1
iterative,gemini_25_pro_b,16,0.93125,1
iterative,gemini_25_pro_b,17,0.94375,1
iterative,gemini_25_pro_b,18,0.940625,1
iterative,gemini_25_pro_b,19,0.9375,1
iterative,gemini_25_pro_b,20,0.94375,1
iterative,gemini_25_pro_b,21,0.9375,1
iterative,gemini_25_pro_b,22,0.934375,1
iterative,gemini_25_pro_b,23,0.0,0
iterative,gemini_25_pro_b,24,0.95,1
iterative,gemini_25_pro_b,25,0.928125,1
iterative,gemini_25_pro_b,26,0.946875,1
iterative,gemini_25_pro_b,27,0.9375,1
iterative,gemini_25_pro_b,28,0.934375,1
iterative,gemini_25_pro_b,29,0.95,1
iterative,gemini_25_pro_b,30,0.953125,1
iterative,gemini_25_pro_b,31,0.934375,1
iterative,gemini_25_pro_b,32,0.93125,1
iterative,gemini_25_pro_b,33,0.94375,1
iterative,gemini_25_pro_b,34,0.940625,1
iterative,gemini_25_pro_b,35,0.940625,1
iterative,gemini_25_pro_b,36,0.0,0
iterative,gemini_25_pro_b,37,0.946875,1
iterative,gemini_25_pro_b,38,0.946875,1
iterative,gemini_25_pro_b,39,0.940625,1
iterative,gemini_25_pro_b,40,0.95,1
iterative,gemini_25_pro_b,41,0.9375,1
iterative,gemini_25_pro_b,42,0.934375,1
iterative,gemini_25_pro_b,43,0.94375,1
iterative,gemini_25_pro_b,44,0.9375,1
iterative,gemini_25_pro_b,45,0.94375,1
iterative,gemini_25_pro_b,46,0.94375,1
iterative,gemini_25_pro_b,47,0.94375,1
iterative,gemini_25_pro_b,48,0.928125,1
iterative,gemini_25_pro_b,49,0.921875,1
iterative,gemini_25_pro_b,50,0.94375,1
iterative,gemini_25_pro_b,51,0.9375,1
iterative,gemini_25_pro_b,52,0.95,1
iterative,gemini_25_pro_b,53,0.9375,1
iterative,gemini_25_pro_b,54,0.9375,1
iterative,gemini_25_pro_b,55,0.9375,1
iterative,gemini_25_pro_b,56,0.95,1
iterative,gemini_25_pro_b,57,0.94375,1
iterative,gemini_25_pro_b,58,0.9375,1
iterative,gemini_25_pro_b,59,0.9375,1
iterative,gemini_25_pro_b,60,0.94375,1
iterative,gemini_25_pro_b,61,0.940625,1
iterative,gemini_25_pro_b,62,0.93125,1
iterative,gemini_25_pro_b,63,0.953125,1
iterative,gemini_25_pro_b,64,0.95625,1
iterative,gemini_25_pro_b,65,0.946875,1
iterative,gemini_25_pro_b,66,0.95,1
iterative,gemini_25_pro_b,67,0.940625,1
iterative,gemini_25_pro_b,68,0.95625,1
iterative,gemini_25_pro_b,69,0.940625,1
